MilliTime,count,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709460578238,0.0,0.0,1.1074,9.7216,0.0304,-0.057,0.2584,42.0,-22.0,-166.0,26.7,1005.78,62.71268626937261,0.0,0.0,14469841.099452531,306.17597536373864,-76.48623620500258,0
1709460578324,0.0,0.0,1.0976,9.751,0.133,-0.1596,0.2508,42.0,-22.0,-166.0,26.7,1005.71,62.21015252738666,0.0,0.0,14469841.099452531,306.17597536373864,-76.48623620500258,0
1709460578383,0.0,0.0,1.0976,9.731399999999999,0.0646,-0.0418,0.1444,40.0,-23.0,-168.0,26.7,1005.75,62.71268626937261,0.0,0.0,14469841.099452531,308.4289018386146,-76.48623620500258,0
1709460578443,0.0,0.0098,1.0877999999999999,9.731399999999999,0.0722,-0.1406,0.1216,37.0,-23.0,-165.0,26.7,1005.83,62.880202911125075,0.0,0.0,14469841.099452531,310.3959776936037,-76.48623620500258,0
1709460578502,0.0,0.0,1.0877999999999999,9.7412,0.0228,0.0494,0.1064,37.0,-23.0,-165.0,26.7,1005.71,62.21015252738666,0.0,0.0,14469841.099452531,310.3959776936037,-76.48623620500258,0
1709460578565,0.0,0.0098,1.0976,9.7412,-0.0494,-0.038,0.0494,42.0,-24.0,-167.0,26.7,1005.75,62.9639622435096,0.0,0.0,14469841.099452531,308.2748812969422,-76.48623620500258,0
1709460578627,0.0,0.0098,1.0877999999999999,9.7412,-0.1102,-0.1938,0.1482,38.0,-26.0,-166.0,26.7,1005.77,63.215244286848915,0.0,0.0,14469841.099452531,312.9103447238449,-76.48623620500258,0
1709460578688,0.0,0.0,1.0976,9.7412,-0.0494,-0.228,0.1862,38.0,-26.0,-166.0,26.7,1005.77,63.215244286848915,0.0,0.0,14469841.099452531,312.9103447238449,-76.48623620500258,0
1709460578747,0.0,0.0196,1.0976,9.7412,0.0,-0.1748,0.133,39.0,-25.0,-168.0,26.7,1005.74,62.628928959980065,0.0,0.0,14469841.099452531,311.19091272167384,-76.48623620500258,0
1709460578806,0.0,0.0196,1.0976,9.7412,0.0608,-0.3154,0.076,39.0,-25.0,-168.0,26.7,1005.65,63.4665323997154,0.0,0.0,14469841.099452531,311.19091272167384,-76.48623620500258,0
1709460578868,0.0,0.0098,1.1074,9.731399999999999,-0.0228,-0.342,0.0874,38.0,-22.0,-167.0,26.7,1005.63,62.9639622435096,0.0,0.0,14469841.099452531,308.59858282186246,-76.48623620500258,0
1709460578929,0.0,0.0098,1.0877999999999999,9.7412,-0.0266,-0.0494,0.1026,38.0,-25.0,-167.0,26.7,1005.68,63.63406118041883,0.0,0.0,14469841.099452531,311.870707346477,-76.48623620500258,0
1709460578997,0.0,0.0098,1.1074,9.7412,0.1368,-0.0494,0.1748,38.0,-25.0,-167.0,26.7,1005.66,62.880202911125075,0.0,0.0,14469841.099452531,311.870707346477,-76.48623620500258,0
1709460579058,0.0,0.0098,1.0976,9.731399999999999,-0.019,0.0836,0.1976,38.0,-23.0,-165.0,26.7,1005.74,62.880202911125075,0.0,0.0,14469841.099452531,309.71497465873836,-76.48623620500258,0
1709460579119,0.0,0.0098,1.0976,9.7412,-0.0684,-0.1102,0.2508,38.0,-22.0,-168.0,26.7,1005.66,62.628928959980065,0.0,0.0,14469841.099452531,308.59858282186246,-76.48623620500258,0
1709460579179,0.0,0.0098,1.0976,9.731399999999999,0.095,-0.5016,0.1444,38.0,-22.0,-168.0,26.7,1005.74,62.12639926365817,0.0,0.0,14469841.099452531,308.59858282186246,-76.48623620500258,0
1709460579239,0.0,0.0196,1.0976,9.731399999999999,0.1026,-0.1634,0.2318,37.0,-24.0,-167.0,26.7,1005.77,63.382769021012244,0.0,0.0,14469841.099452531,311.49940390346217,-76.48623620500258,0
